SaleID,price
196731,3097.6392405063293
196732,183.60526315789474
196733,8818.952380952382
196734,3462.5425531914893
196735,2625.875
196736,2623.093220338983
196737,592.6428571428571
196738,1174.768085106383
196739,6755.558922558923
196740,1787.1
196741,4245.24
196742,2682.8477157360408
196743,1445.2600536193029
196744,2014.6666666666667
196745,9866.5
196746,1369.7431693989072
196747,6758.9473684210525
196748,9708.617647058823
196749,1791.1752577319587
196750,9719.970588235294
196751,2426.184210526316
196752,2311.3125
196753,1761.9571694599626
196754,13988.57142857143
196755,3112.8096385542167
196756,9859.8
196757,13456.605442176871
196758,2224.972850678733
196759,4446.919444444445
196760,308.96774193548384
196761,2164.7138047138046
196762,3614.9622641509436
196763,852.0901960784314
196764,30658.862068965518
196765,6671.890909090909
196766,5187.366120218579
196767,4399.5
196768,2478.4718614718613
196769,8430.291666666666
196770,1315.6627078384797
196771,18583.075
196772,551.4361233480176
196773,3781.964285714286
196774,2017.179487179487
196775,1815.3746835443037
196776,719.5276595744681
196777,567.2857142857143
196778,11962.380434782608
196779,8127.266233766234
196780,927.6449275362319
196781,3398.7925696594425
196782,2086.259541984733
196783,20420.76785714286
196784,2965.8448795180725
196785,13677.35
196786,6772.621212121212
196787,39362.333333333336
196788,1302.8832752613241
196789,9318.745098039215
196790,9763.238095238095
196791,857.55
196792,6485.283261802575
196793,9735.818181818182
196794,5785.039473684211
196795,16804.70731707317
196796,13456.605442176871
196797,3016.9529411764706
196798,551.4361233480176
196799,7301.165803108808
196800,4126.223684210527
196801,8818.952380952382
196802,604.4722222222222
196803,3058.60663507109
196804,17306.573529411766
196805,3537.6577181208054
196806,7617.103092783505
196807,11134.377551020409
196808,937.3197026022304
196809,828.0418410041841
196810,2420.258474576271
196811,13970.35
196812,825.9583333333334
196813,8313.685483870968
196814,309.76635514018693
196815,719.5276595744681
196816,1815.3746835443037
196817,13456.605442176871
196818,4915.4
196819,4592.746031746032
196820,1533.7731092436975
196821,1815.3746835443037
196822,4320.6
196823,2420.258474576271
196824,6900.222222222223
196825,15115.764705882353
196826,2804.313953488372
196827,911.5454545454545
196828,2311.7344262295082
196829,14358.6
196830,1928.601212121212
196831,472.2350081037277
196832,17956.145161290322
196833,1791.1752577319587
196834,2134.917525773196
196835,2478.4718614718613
196836,18003.18181818182
196837,31828.8
196838,5693.360248447205
196839,13734.92
196840,3213.4363636363637
196841,2283.663551401869
196842,1503.0
196843,554.7592067988669
196844,1761.9571694599626
196845,1307.12109375
196846,1036.817945383615
196847,8822.993333333334
196848,4446.919444444445
196849,3206.9666666666667
196850,1067.28880866426
196851,19937.941176470587
196852,488.09090909090907
196853,2451.435483870968
196854,23100.0
196855,927.6449275362319
196856,3332.6326530612246
196857,291.0314285714286
196858,2106.23
196859,12032.454545454546
196860,16998.384615384617
196861,5960.923076923077
196862,1337.895910780669
196863,2311.7344262295082
196864,759.6176470588235
196865,12973.96875
196866,3751.7055837563453
196867,604.4722222222222
196868,20420.76785714286
196869,16894.14285714286
196870,8990.0
196871,33933.0
196872,3112.8096385542167
196873,9719.970588235294
196874,15362.42857142857
196875,5198.5
196876,16338.285714285714
196877,8774.831460674157
196878,1067.28880866426
196879,3592.8579881656806
196880,8174.506666666667
196881,3458.25
196882,8197.25925925926
196883,1054.7711864406779
196884,3587.268292682927
196885,9069.822222222223
196886,4022.3214285714284
196887,1263.3310344827587
196888,472.2350081037277
196889,852.0901960784314
196890,3381.7083333333335
196891,15713.43137254902
196892,1924.5912408759125
196893,1552.0666666666666
196894,852.0901960784314
196895,604.4722222222222
196896,6663.2027027027025
196897,4908.573033707865
196898,6198.81045751634
196899,6915.0
196900,3462.5425531914893
196901,7252.4366666666665
196902,2420.258474576271
196903,2449.8828828828828
196904,2482.875502008032
196905,9484.509803921568
196906,5579.260869565217
196907,4456.020202020202
196908,3240.5
196909,12857.58695652174
196910,18345.309859154928
196911,1067.28880866426
196912,12349.833333333334
196913,5138.5609756097565
196914,10374.414285714285
196915,12349.833333333334
196916,2778.125
196917,27514.416666666668
196918,3286.5185185185187
196919,4245.24
196920,9097.3375
196921,1924.5912408759125
196922,570.17
196923,39900.0
196924,1761.9571694599626
196925,2968.121495327103
196926,1067.28880866426
196927,1550.2121212121212
196928,935.8644067796611
196929,1550.2121212121212
196930,3112.8096385542167
196931,719.5276595744681
196932,1492.85
196933,732.5044776119403
196934,11955.923076923076
196935,3296.576923076923
196936,1912.5
196937,935.8644067796611
196938,906.9084380610412
196939,9680.91489361702
196940,13456.605442176871
196941,1962.8516483516485
196942,1222.5429292929293
196943,9735.818181818182
196944,1816.1904761904761
196945,1078.978021978022
196946,1222.5429292929293
196947,7090.181818181818
196948,10827.666666666666
196949,3112.8096385542167
196950,9367.75
196951,1579.4065040650407
196952,1036.817945383615
196953,7274.0
196954,3462.5425531914893
196955,12513.29411764706
196956,10388.621212121212
196957,10269.139534883721
196958,2598.23125
196959,2965.8448795180725
196960,6066.556179775281
196961,1036.817945383615
196962,240.2577319587629
196963,1572.251256281407
196964,719.5276595744681
196965,4446.919444444445
196966,6026.481927710844
196967,1036.817945383615
196968,897.4607843137255
196969,1215.4125
196970,706.7142857142857
196971,1475.407156673114
196972,5145.76404494382
196973,6292.727272727273
196974,6829.833333333333
196975,3094.9307692307693
196976,7045.102040816327
196977,1400.0
196978,2114.150662251656
196979,4304.124087591241
196980,5249.497326203208
196981,11140.555555555555
196982,2983.3467600700524
196983,1669.3793103448277
196984,11921.025
196985,2804.313953488372
196986,19233.285714285714
196987,3398.7925696594425
196988,2114.150662251656
196989,592.6428571428571
196990,2598.23125
196991,4891.4
196992,7533.0344827586205
196993,3524.720930232558
196994,1760.0
196995,17705.571428571428
196996,1485.6499282639886
196997,1954.875
196998,1485.6499282639886
196999,7619.093023255814
197000,8399.57142857143
197001,1533.7731092436975
197002,502.93333333333334
197003,8174.506666666667
197004,1029.986577181208
197005,7090.181818181818
197006,1696.969696969697
197007,297.8070175438597
197008,937.3197026022304
197009,2420.258474576271
197010,20416.666666666668
197011,7431.0
197012,2771.6082474226805
197013,2973.5528455284552
197014,3524.720930232558
197015,2014.6666666666667
197016,343.34193548387094
197017,17637.6
197018,1802.638888888889
197019,10840.0
197020,3112.8096385542167
197021,36379.57142857143
197022,15666.0
197023,291.0314285714286
197024,935.8644067796611
197025,7606.413249211357
197026,906.9084380610412
197027,15819.868421052632
197028,13722.5
197029,551.4361233480176
197030,937.2
197031,4511.816326530612
197032,6842.75
197033,314.2073170731707
197034,2625.875
197035,5187.366120218579
197036,8239.222222222223
197037,9707.642857142857
197038,1475.407156673114
197039,770.7254901960785
197040,906.9084380610412
197041,2579.9386503067485
197042,5898.945945945946
197043,9110.975609756097
197044,4199.666666666667
197045,1280.64375
197046,9680.91489361702
197047,3048.625
197048,2965.8448795180725
197049,139.6321243523316
197050,4126.223684210527
197051,4433.609756097561
197052,2478.4718614718613
197053,759.6176470588235
197054,8313.685483870968
197055,7983.7027027027025
197056,2224.972850678733
197057,4496.620689655172
197058,937.2
197059,3524.720930232558
197060,3231.340425531915
197061,3592.8579881656806
197062,2227.2272727272725
197063,3032.4444444444443
197064,8313.685483870968
197065,937.3197026022304
197066,1307.12109375
197067,1904.3101265822784
197068,1174.768085106383
197069,29929.666666666668
197070,29811.12
197071,8524.727272727272
197072,2016.825
197073,16854.219512195123
197074,12995.0
197075,18503.2
197076,4764.9390243902435
197077,852.0901960784314
197078,1620.575
197079,604.4722222222222
197080,6900.222222222223
197081,6619.794117647059
197082,480.21774193548384
197083,6174.625
197084,9735.818181818182
197085,4311.582781456954
197086,1193.2027027027027
197087,15713.43137254902
197088,2204.9583333333335
197089,435.95327102803736
197090,2311.7344262295082
197091,13889.82122905028
197092,15951.836363636363
197093,1928.601212121212
197094,5934.840909090909
197095,2288.9811320754716
197096,1475.407156673114
197097,10268.666666666666
197098,12728.90909090909
197099,5786.71359223301
197100,906.9084380610412
197101,3639.217391304348
197102,1466.85
197103,3992.9744094488187
197104,3330.3137254901962
197105,5099.631578947368
197106,183.60526315789474
197107,1315.6627078384797
197108,2530.840909090909
197109,4304.124087591241
197110,2164.7138047138046
197111,3097.6392405063293
197112,10747.333333333334
197113,706.4421768707483
197114,1130.2413793103449
197115,950.0
197116,568.8333333333334
197117,1815.3746835443037
197118,852.0901960784314
197119,4022.3214285714284
197120,764.7582631237848
197121,8733.56862745098
197122,1000.0
197123,906.9084380610412
197124,3016.9529411764706
197125,1215.4125
197126,14817.8
197127,3032.4444444444443
197128,1032.8819672131146
197129,441.2654867256637
197130,29161.333333333332
197131,2311.7344262295082
197132,25987.5
197133,8135.526315789473
197134,5786.71359223301
197135,5317.302325581395
197136,15670.57142857143
197137,6779.593220338983
197138,407.59277108433736
197139,3781.6939890710382
197140,6500.0
197141,1174.768085106383
197142,1815.3746835443037
197143,18149.5
197144,373.98581560283685
197145,6066.556179775281
197146,25969.697674418603
197147,9611.85
197148,6174.625
197149,9268.931972789116
197150,828.0418410041841
197151,4866.146788990825
197152,4712.486187845304
197153,1174.768085106383
197154,950.0
197155,5698.173913043478
197156,2778.125
197157,183.60526315789474
197158,1174.768085106383
197159,18906.076923076922
197160,835.16
197161,1815.3746835443037
197162,330.94797687861274
197163,604.4722222222222
197164,3398.7925696594425
197165,480.21774193548384
197166,11244.81308411215
197167,828.0418410041841
197168,13081.608695652174
197169,15742.127659574468
197170,472.2350081037277
197171,2415.0504201680674
197172,1174.768085106383
197173,551.4361233480176
197174,1429.3020134228188
197175,3398.7925696594425
197176,3398.7925696594425
197177,2311.3125
197178,12292.782608695652
197179,1761.9571694599626
197180,7810.545454545455
197181,5434.087719298245
197182,13889.82122905028
197183,2983.3467600700524
197184,22250.0
197185,6755.558922558923
197186,2983.3467600700524
197187,9200.0
197188,5939.2
197189,11023.454545454546
197190,8095.021276595745
197191,554.7592067988669
197192,1302.8832752613241
197193,12658.439024390244
197194,13970.35
197195,764.7582631237848
197196,4915.349397590361
197197,3237.0384615384614
197198,1500.0
197199,554.7592067988669
197200,1445.2600536193029
197201,935.8644067796611
197202,2731.3846153846152
197203,13734.92
197204,1337.895910780669
197205,7199.0
197206,12897.5
197207,6245.0
197208,7901.235294117647
197209,3878.7285714285713
197210,3212.61797752809
197211,4694.368421052632
197212,1552.0666666666666
197213,1485.6499282639886
197214,682.1935483870968
197215,1760.0
197216,9719.970588235294
197217,24950.0
197218,330.94797687861274
197219,1761.9571694599626
197220,7901.235294117647
197221,2965.8448795180725
197222,10515.943396226416
197223,28721.0
197224,1707.3719008264463
197225,6474.75
197226,1515.0
197227,8649.277286135693
197228,4017.74
197229,22250.0
197230,1067.28880866426
197231,2420.258474576271
197232,5080.708333333333
197233,655.9811320754717
197234,9292.636363636364
197235,5802.733333333334
197236,15425.714285714286
197237,1067.28880866426
197238,5187.366120218579
197239,655.9811320754717
197240,4304.124087591241
197241,4151.761904761905
197242,3992.9744094488187
197243,5432.305343511451
197244,10538.888888888889
197245,4891.4
197246,343.34193548387094
197247,1337.895910780669
197248,4866.827004219409
197249,1924.5912408759125
197250,7983.7027027027025
197251,1213.4539877300613
197252,15713.43137254902
197253,3032.4444444444443
197254,4574.015873015873
197255,7172.428571428572
197256,2983.3467600700524
197257,7493.8
197258,1505.695652173913
197259,7000.0
197260,1307.12109375
197261,1787.1
197262,706.4421768707483
197263,5528.285714285715
197264,3159.5897435897436
197265,2114.150662251656
197266,24889.3
197267,11962.380434782608
197268,472.2350081037277
197269,1302.8832752613241
197270,551.4361233480176
197271,1257.754716981132
197272,9500.0
197273,6750.0
197274,49999.0
197275,3206.9666666666667
197276,11233.07142857143
197277,5142.907063197026
197278,1919.9875
197279,2224.972850678733
197280,291.0314285714286
197281,12513.29411764706
197282,1302.8832752613241
197283,1133.3333333333333
197284,14618.0
197285,1787.1
197286,1036.817945383615
197287,1036.817945383615
197288,1099.3136094674555
197289,5145.76404494382
197290,20990.0
197291,5785.039473684211
197292,373.98581560283685
197293,7301.165803108808
197294,10388.951219512195
197295,7226.212121212121
197296,407.59277108433736
197297,18178.0
197298,3537.6577181208054
197299,2426.184210526316
197300,6422.013422818792
197301,1036.817945383615
197302,5651.296875
197303,2116.873873873874
197304,27213.63157894737
197305,3992.9744094488187
197306,1761.9571694599626
197307,4304.124087591241
197308,2682.8477157360408
197309,5600.089285714285
197310,9524.202247191011
197311,937.2
197312,1445.2600536193029
197313,3330.3137254901962
197314,9634.827586206897
197315,424.0779220779221
197316,3058.60663507109
197317,1904.3101265822784
197318,3007.7169811320755
197319,764.7582631237848
197320,1307.12109375
197321,828.0418410041841
197322,12554.222222222223
197323,1943.1785714285713
197324,4566.649635036496
197325,554.7592067988669
197326,1475.407156673114
197327,1272.0208333333333
197328,2292.6666666666665
197329,15709.016949152543
197330,2888.9032258064517
197331,1777.0714285714287
197332,2530.840909090909
197333,2114.150662251656
197334,3952.321243523316
197335,13403.885714285714
197336,2017.179487179487
